Account,newDate,kWh,Month,Day,Year,Hour,DayOfWeek,Weekday,PeakHour,temp
999999999,2014-09-20,120.974997,9,20,2014,16,5,1,1,69.1
999999999,2014-09-20,116.444997,9,20,2014,17,5,1,1,68.0
999999999,2014-09-20,112.41,9,20,2014,18,5,1,1,66.9
999999999,2014-09-20,109.514999,9,20,2014,19,5,1,1,66.0
999999999,2014-09-20,93.87,9,20,2014,20,5,1,0,64.0
999999999,2014-09-20,74.295,9,20,2014,21,5,1,0,63.0
999999999,2014-09-20,66.76499999999999,9,20,2014,22,5,1,0,62.1
999999999,2014-09-20,62.894999999999996,9,20,2014,23,5,1,0,62.1
999999999,2014-09-21,63.375,9,21,2014,0,6,0,0,63.0
999999999,2014-09-21,63.63000000000001,9,21,2014,1,6,0,0,63.0
999999999,2014-09-21,63.885,9,21,2014,2,6,0,0,63.0
999999999,2014-09-21,62.80500000000001,9,21,2014,3,6,0,0,63.0
999999999,2014-09-21,63.495000000000005,9,21,2014,4,6,0,0,64.0
999999999,2014-09-21,63.255,9,21,2014,5,6,0,0,64.0
999999999,2014-09-21,62.57999999999999,9,21,2014,6,6,0,0,64.9
999999999,2014-09-21,62.61000000000001,9,21,2014,7,6,0,1,69.1
999999999,2014-09-21,61.305,9,21,2014,8,6,0,1,72.0
999999999,2014-09-21,60.795,9,21,2014,9,6,0,1,75.0
999999999,2014-09-21,59.474999999999994,9,21,2014,10,6,0,1,79.0
999999999,2014-09-21,59.43,9,21,2014,11,6,0,1,80.1
999999999,2014-09-21,61.02,9,21,2014,12,6,0,1,81.0
999999999,2014-09-21,61.17000000000001,9,21,2014,13,6,0,1,79.0
999999999,2014-09-21,60.254999999999995,9,21,2014,14,6,0,1,78.1
999999999,2014-09-21,59.43,9,21,2014,15,6,0,1,71.1
999999999,2014-09-21,60.690000000000005,9,21,2014,16,6,0,1,70.0
999999999,2014-09-21,59.59499999999999,9,21,2014,17,6,0,1,68.0
999999999,2014-09-21,62.864999999999995,9,21,2014,18,6,0,1,68.0
999999999,2014-09-21,64.38000000000001,9,21,2014,19,6,0,1,66.9
999999999,2014-09-21,63.750000000000014,9,21,2014,20,6,0,0,69.8
999999999,2014-09-21,64.17,9,21,2014,21,6,0,0,70.0
999999999,2014-09-21,63.614999999999995,9,21,2014,22,6,0,0,70.0
999999999,2014-09-21,63.959999999999994,9,21,2014,23,6,0,0,70.0
999999999,2014-09-22,63.96,9,22,2014,0,0,1,0,69.1
999999999,2014-09-22,64.14,9,22,2014,1,0,1,0,69.1
999999999,2014-09-22,63.644999999999996,9,22,2014,2,0,1,0,69.1
999999999,2014-09-22,63.77999999999999,9,22,2014,3,0,1,0,69.1
999999999,2014-09-22,63.525,9,22,2014,4,0,1,0,68.0
999999999,2014-09-22,67.77,9,22,2014,5,0,1,0,66.9
999999999,2014-09-22,112.87499600000001,9,22,2014,6,0,1,0,64.9
999999999,2014-09-22,191.83499700000002,9,22,2014,7,0,1,1,66.0
999999999,2014-09-22,243.41999599999997,9,22,2014,8,0,1,1,68.0
999999999,2014-09-22,269.219991,9,22,2014,9,0,1,1,70.0
999999999,2014-09-22,265.54499500000003,9,22,2014,10,0,1,1,71.1
999999999,2014-09-22,257.444994,9,22,2014,11,0,1,1,72.0
999999999,2014-09-22,259.874991,9,22,2014,12,0,1,1,73.0
999999999,2014-09-22,248.609993,9,22,2014,13,0,1,1,72.0
999999999,2014-09-22,233.63998999999995,9,22,2014,14,0,1,1,72.0
999999999,2014-09-22,194.92499600000002,9,22,2014,15,0,1,1,70.0
999999999,2014-09-22,152.59499599999998,9,22,2014,16,0,1,1,68.0
999999999,2014-09-22,137.429999,9,22,2014,17,0,1,1,66.0
999999999,2014-09-22,126.85499899999999,9,22,2014,18,0,1,1,64.0
999999999,2014-09-22,111.46499700000001,9,22,2014,19,0,1,1,61.0
999999999,2014-09-22,105.94499699999999,9,22,2014,20,0,1,0,57.9
999999999,2014-09-22,85.125,9,22,2014,21,0,1,0,55.9
999999999,2014-09-22,86.46000000000001,9,22,2014,22,0,1,0,55.0
999999999,2014-09-22,81.69,9,22,2014,23,0,1,0,54.0
999999999,2014-09-23,76.83000000000001,9,23,2014,0,1,1,0,53.1
999999999,2014-09-23,73.32,9,23,2014,1,1,1,0,53.1
999999999,2014-09-23,72.585,9,23,2014,2,1,1,0,52.0
999999999,2014-09-23,72.555,9,23,2014,3,1,1,0,51.1
999999999,2014-09-23,72.27000000000001,9,23,2014,4,1,1,0,50.0
999999999,2014-09-23,74.20500000000001,9,23,2014,5,1,1,0,51.1
999999999,2014-09-23,110.51999899999998,9,23,2014,6,1,1,0,52.0
999999999,2014-09-23,203.02499299999997,9,23,2014,7,1,1,1,53.1
999999999,2014-09-23,241.634994,9,23,2014,8,1,1,1,55.0
999999999,2014-09-23,244.574993,9,23,2014,9,1,1,1,57.9
999999999,2014-09-23,252.76499500000003,9,23,2014,10,1,1,1,60.1
999999999,2014-09-23,251.80499199999997,9,23,2014,11,1,1,1,63.0
999999999,2014-09-23,248.324998,9,23,2014,12,1,1,1,66.9
999999999,2014-09-23,247.559993,9,23,2014,13,1,1,1,68.0
999999999,2014-09-23,240.25499299999998,9,23,2014,14,1,1,1,69.1
999999999,2014-09-23,196.514994,9,23,2014,15,1,1,1,71.1
999999999,2014-09-23,152.759998,9,23,2014,16,1,1,1,71.1
999999999,2014-09-23,138.23999600000002,9,23,2014,17,1,1,1,69.1
999999999,2014-09-23,131.309999,9,23,2014,18,1,1,1,66.9
999999999,2014-09-23,117.959997,9,23,2014,19,1,1,1,66.0
999999999,2014-09-23,113.414999,9,23,2014,20,1,1,0,64.9
999999999,2014-09-23,96.41999799999999,9,23,2014,21,1,1,0,63.0
999999999,2014-09-23,94.455,9,23,2014,22,1,1,0,62.1
999999999,2014-09-23,77.08500000000001,9,23,2014,23,1,1,0,62.1
999999999,2014-09-24,74.925,9,24,2014,0,2,1,0,61.0
999999999,2014-09-24,75.17999999999999,9,24,2014,1,2,1,0,57.9
999999999,2014-09-24,74.17500000000001,9,24,2014,2,2,1,0,57.0
999999999,2014-09-24,72.345,9,24,2014,3,2,1,0,55.9
999999999,2014-09-24,73.05,9,24,2014,4,2,1,0,55.9
999999999,2014-09-24,75.29999999999998,9,24,2014,5,2,1,0,55.0
999999999,2014-09-24,110.909999,9,24,2014,6,2,1,0,54.0
999999999,2014-09-24,196.019997,9,24,2014,7,2,1,1,57.9
999999999,2014-09-24,245.65499200000002,9,24,2014,8,2,1,1,61.0
999999999,2014-09-24,255.134998,9,24,2014,9,2,1,1,63.0
999999999,2014-09-24,263.459996,9,24,2014,10,2,1,1,64.0
999999999,2014-09-24,253.694994,9,24,2014,11,2,1,1,64.0
999999999,2014-09-24,245.09999299999996,9,24,2014,12,2,1,1,64.9
999999999,2014-09-24,248.80499400000002,9,24,2014,13,2,1,1,64.0
999999999,2014-09-24,240.83999799999998,9,24,2014,14,2,1,1,64.0
999999999,2014-09-24,203.24999599999998,9,24,2014,15,2,1,1,63.0
999999999,2014-09-24,158.249998,9,24,2014,16,2,1,1,62.1
999999999,2014-09-24,144.20999700000002,9,24,2014,17,2,1,1,61.0
999999999,2014-09-24,141.35999600000002,9,24,2014,18,2,1,1,60.1
999999999,2014-09-24,125.67,9,24,2014,19,2,1,1,59.0
999999999,2014-09-24,115.664997,9,24,2014,20,2,1,0,59.0
999999999,2014-09-24,90.53999999999999,9,24,2014,21,2,1,0,59.0
999999999,2014-09-24,77.47499999999998,9,24,2014,22,2,1,0,57.9
999999999,2014-09-24,73.995,9,24,2014,23,2,1,0,57.0
999999999,2014-09-25,75.765,9,25,2014,0,3,1,0,57.0
999999999,2014-09-25,74.985,9,25,2014,1,3,1,0,57.0
999999999,2014-09-25,75.45,9,25,2014,2,3,1,0,57.0
999999999,2014-09-25,74.16,9,25,2014,3,3,1,0,57.0
999999999,2014-09-25,74.625,9,25,2014,4,3,1,0,57.0
999999999,2014-09-25,76.80000000000001,9,25,2014,5,3,1,0,55.0
999999999,2014-09-25,111.19499699999999,9,25,2014,6,3,1,0,54.0
999999999,2014-09-25,208.36499699999996,9,25,2014,7,3,1,1,54.0
999999999,2014-09-25,244.16999199999998,9,25,2014,8,3,1,1,57.0
999999999,2014-09-25,252.434994,9,25,2014,9,3,1,1,59.0
999999999,2014-09-25,263.339992,9,25,2014,10,3,1,1,60.1
999999999,2014-09-25,256.349996,9,25,2014,11,3,1,1,60.1
999999999,2014-09-25,254.264993,9,25,2014,12,3,1,1,61.0
999999999,2014-09-25,244.76999299999997,9,25,2014,13,3,1,1,61.0
999999999,2014-09-25,238.244995,9,25,2014,14,3,1,1,61.0
999999999,2014-09-25,194.414993,9,25,2014,15,3,1,1,61.0
999999999,2014-09-25,152.834994,9,25,2014,16,3,1,1,61.0
999999999,2014-09-25,145.529997,9,25,2014,17,3,1,1,60.1
999999999,2014-09-25,134.80499700000001,9,25,2014,18,3,1,1,60.1
999999999,2014-09-25,119.834999,9,25,2014,19,3,1,1,60.1
999999999,2014-09-25,109.46999799999999,9,25,2014,20,3,1,0,59.0
999999999,2014-09-25,86.85,9,25,2014,21,3,1,0,59.0
999999999,2014-09-25,82.635,9,25,2014,22,3,1,0,57.9
999999999,2014-09-25,77.19,9,25,2014,23,3,1,0,57.9
999999999,2014-09-26,75.225,9,26,2014,0,4,1,0,57.0
999999999,2014-09-26,75.19500000000001,9,26,2014,1,4,1,0,57.0
999999999,2014-09-26,74.36999999999999,9,26,2014,2,4,1,0,57.0
999999999,2014-09-26,75.075,9,26,2014,3,4,1,0,55.9
999999999,2014-09-26,74.55000000000003,9,26,2014,4,4,1,0,55.9
999999999,2014-09-26,76.62,9,26,2014,5,4,1,0,55.9
999999999,2014-09-26,115.48499899999999,9,26,2014,6,4,1,0,55.0
999999999,2014-09-26,192.179997,9,26,2014,7,4,1,1,57.0
999999999,2014-09-26,249.91499400000004,9,26,2014,8,4,1,1,59.0
999999999,2014-09-26,255.67499499999994,9,26,2014,9,4,1,1,62.1
999999999,2014-09-26,261.554994,9,26,2014,10,4,1,1,66.0
999999999,2014-09-26,244.004995,9,26,2014,11,4,1,1,66.9
999999999,2014-09-26,259.97999200000004,9,26,2014,12,4,1,1,68.0
999999999,2014-09-26,256.84499600000004,9,26,2014,13,4,1,1,66.9
999999999,2014-09-26,248.429994,9,26,2014,14,4,1,1,66.9
999999999,2014-09-26,204.95999600000002,9,26,2014,15,4,1,1,66.0
999999999,2014-09-26,160.04999800000002,9,26,2014,16,4,1,1,64.9
999999999,2014-09-26,149.624995,9,26,2014,17,4,1,1,64.0
999999999,2014-09-26,135.569998,9,26,2014,18,4,1,1,63.0
999999999,2014-09-26,131.42999700000001,9,26,2014,19,4,1,1,63.0
999999999,2014-09-26,121.064997,9,26,2014,20,4,1,0,64.0
999999999,2014-09-26,93.71999899999999,9,26,2014,21,4,1,0,64.0
999999999,2014-09-26,87.12,9,26,2014,22,4,1,0,64.0
999999999,2014-09-26,73.62,9,26,2014,23,4,1,0,62.1
999999999,2014-09-27,71.85,9,27,2014,0,5,1,0,62.1
999999999,2014-09-27,71.01,9,27,2014,1,5,1,0,61.0
999999999,2014-09-27,71.7,9,27,2014,2,5,1,0,60.1
999999999,2014-09-27,70.455,9,27,2014,3,5,1,0,61.0
999999999,2014-09-27,70.36500000000001,9,27,2014,4,5,1,0,61.0
999999999,2014-09-27,71.67,9,27,2014,5,5,1,0,61.0
999999999,2014-09-27,69.69,9,27,2014,6,5,1,0,61.0
999999999,2014-09-27,115.28999800000001,9,27,2014,7,5,1,1,64.0
999999999,2014-09-27,125.69999700000001,9,27,2014,8,5,1,1,68.0
999999999,2014-09-27,126.26999699999999,9,27,2014,9,5,1,1,72.0
999999999,2014-09-27,123.944997,9,27,2014,10,5,1,1,75.0
999999999,2014-09-27,115.48499900000002,9,27,2014,11,5,1,1,79.0
999999999,2014-09-27,111.74999899999997,9,27,2014,12,5,1,1,80.1
999999999,2014-09-27,108.929998,9,27,2014,13,5,1,1,79.0
999999999,2014-09-27,107.65499699999998,9,27,2014,14,5,1,1,80.1
999999999,2014-09-27,106.574996,9,27,2014,15,5,1,1,79.0
999999999,2014-09-27,83.78999999999999,9,27,2014,16,5,1,1,77.0
999999999,2014-09-27,81.51,9,27,2014,17,5,1,1,73.9
999999999,2014-09-27,84.30000000000001,9,27,2014,18,5,1,1,72.0
999999999,2014-09-27,84.60000000000001,9,27,2014,19,5,1,1,71.1
999999999,2014-09-27,85.47,9,27,2014,20,5,1,0,70.0
999999999,2014-09-27,70.47,9,27,2014,21,5,1,0,68.0
999999999,2014-09-27,69.465,9,27,2014,22,5,1,0,66.9
999999999,2014-09-27,68.83500000000001,9,27,2014,23,5,1,0,64.9
999999999,2014-09-28,70.155,9,28,2014,0,6,0,0,64.0
999999999,2014-09-28,68.7,9,28,2014,1,6,0,0,63.0
999999999,2014-09-28,69.14999999999999,9,28,2014,2,6,0,0,62.1
999999999,2014-09-28,68.685,9,28,2014,3,6,0,0,61.0
999999999,2014-09-28,68.67,9,28,2014,4,6,0,0,61.0
999999999,2014-09-28,68.07,9,28,2014,5,6,0,0,60.1
999999999,2014-09-28,69.06,9,28,2014,6,6,0,0,60.1
999999999,2014-09-28,68.28,9,28,2014,7,6,0,1,64.0
999999999,2014-09-28,67.005,9,28,2014,8,6,0,1,66.9
999999999,2014-09-28,66.105,9,28,2014,9,6,0,1,72.0
999999999,2014-09-28,65.37,9,28,2014,10,6,0,1,77.0
999999999,2014-09-28,65.925,9,28,2014,11,6,0,1,77.0
999999999,2014-09-28,67.16999999999999,9,28,2014,12,6,0,1,81.0
999999999,2014-09-28,67.095,9,28,2014,13,6,0,1,86.0
999999999,2014-09-28,66.39,9,28,2014,14,6,0,1,86.0
999999999,2014-09-28,67.035,9,28,2014,15,6,0,1,82.0
999999999,2014-09-28,66.16499999999999,9,28,2014,16,6,0,1,78.1
999999999,2014-09-28,66.945,9,28,2014,17,6,0,1,82.9
999999999,2014-09-28,68.10000000000001,9,28,2014,18,6,0,1,82.0
999999999,2014-09-28,69.14999999999999,9,28,2014,19,6,0,1,79.0
999999999,2014-09-28,68.835,9,28,2014,20,6,0,0,75.0
999999999,2014-09-28,69.50999999999999,9,28,2014,21,6,0,0,73.0
999999999,2014-09-28,70.17,9,28,2014,22,6,0,0,72.0
999999999,2014-09-28,78.18,9,28,2014,23,6,0,0,69.1
999999999,2014-09-29,78.91499999999999,9,29,2014,0,0,1,0,68.0
999999999,2014-09-29,73.52999999999999,9,29,2014,1,0,1,0,68.0
999999999,2014-09-29,69.99000000000001,9,29,2014,2,0,1,0,66.9
999999999,2014-09-29,69.12,9,29,2014,3,0,1,0,66.0
999999999,2014-09-29,69.99000000000001,9,29,2014,4,0,1,0,66.9
999999999,2014-09-29,71.01,9,29,2014,5,0,1,0,68.0
999999999,2014-09-29,118.574999,9,29,2014,6,0,1,0,66.9
999999999,2014-09-29,194.264995,9,29,2014,7,0,1,1,66
999999999,2014-09-29,245.59499199999993,9,29,2014,8,0,1,1,69.1
999999999,2014-09-29,252.029995,9,29,2014,9,0,1,1,70.0
999999999,2014-09-29,266.33999300000005,9,29,2014,10,0,1,1,71.1
999999999,2014-09-29,261.17999100000003,9,29,2014,11,0,1,1,72.0
999999999,2014-09-29,258.674998,9,29,2014,12,0,1,1,73.0
999999999,2014-09-29,246.62999499999998,9,29,2014,13,0,1,1,72.0
999999999,2014-09-29,236.27999899999998,9,29,2014,14,0,1,1,70.0
999999999,2014-09-29,196.22999400000003,9,29,2014,15,0,1,1,66.9
999999999,2014-09-29,157.94999800000002,9,29,2014,16,0,1,1,64.0
999999999,2014-09-29,143.054998,9,29,2014,17,0,1,1,62.1
999999999,2014-09-29,133.079995,9,29,2014,18,0,1,1,61.0
999999999,2014-09-29,124.289998,9,29,2014,19,0,1,1,60.1
999999999,2014-09-29,111.764999,9,29,2014,20,0,1,0,59.0
999999999,2014-09-29,89.44500000000001,9,29,2014,21,0,1,0,57.9
999999999,2014-09-29,84.375,9,29,2014,22,0,1,0,57.9
999999999,2014-09-29,75.41999999999999,9,29,2014,23,0,1,0,57.0
999999999,2014-09-30,75.02999999999999,9,30,2014,0,1,1,0,57.0
999999999,2014-09-30,73.92,9,30,2014,1,1,1,0,57.0
999999999,2014-09-30,74.265,9,30,2014,2,1,1,0,57.0
999999999,2014-09-30,73.36500000000001,9,30,2014,3,1,1,0,57.0
999999999,2014-09-30,74.49000000000001,9,30,2014,4,1,1,0,57.0
999999999,2014-09-30,76.68,9,30,2014,5,1,1,0,55.9
999999999,2014-09-30,122.069995,9,30,2014,6,1,1,0,55.9
999999999,2014-09-30,213.40499599999998,9,30,2014,7,1,1,1,55.9
999999999,2014-09-30,255.179995,9,30,2014,8,1,1,1,55.9
999999999,2014-09-30,264.689996,9,30,2014,9,1,1,1,55.9
999999999,2014-09-30,270.449994,9,30,2014,10,1,1,1,55.9
999999999,2014-09-30,269.92499499999997,9,30,2014,11,1,1,1,55.9
999999999,2014-09-30,263.069993,9,30,2014,12,1,1,1,57.0
999999999,2014-09-30,257.15999600000004,9,30,2014,13,1,1,1,57.0
999999999,2014-09-30,235.43999300000002,9,30,2014,14,1,1,1,57.0
999999999,2014-09-30,198.779996,9,30,2014,15,1,1,1,55.9
999999999,2014-09-30,156.284998,9,30,2014,16,1,1,1,55.9
999999999,2014-09-30,143.309996,9,30,2014,17,1,1,1,55.9
999999999,2014-09-30,141.61499600000002,9,30,2014,18,1,1,1,55.9
999999999,2014-09-30,131.624996,9,30,2014,19,1,1,1,55.9
999999999,2014-09-30,114.629999,9,30,2014,20,1,1,0,57.0
999999999,2014-09-30,93.465,9,30,2014,21,1,1,0,57.9
999999999,2014-09-30,82.59,9,30,2014,22,1,1,0,57.0
999999999,2014-09-30,71.50500000000001,9,30,2014,23,1,1,0,57.0
999999999,2014-10-01,70.48499999999999,10,1,2014,0,2,1,0,57.0
999999999,2014-10-01,68.805,10,1,2014,1,2,1,0,57.0
999999999,2014-10-01,68.925,10,1,2014,2,2,1,0,57.0
999999999,2014-10-01,69.43499999999999,10,1,2014,3,2,1,0,57.0
999999999,2014-10-01,69.51000000000002,10,1,2014,4,2,1,0,57.2
999999999,2014-10-01,71.055,10,1,2014,5,2,1,0,57.0
999999999,2014-10-01,116.33999600000001,10,1,2014,6,2,1,0,57.0
999999999,2014-10-01,194.069998,10,1,2014,7,2,1,1,57.0
999999999,2014-10-01,242.654994,10,1,2014,8,2,1,1,57.0
999999999,2014-10-01,249.22499299999998,10,1,2014,9,2,1,1,57.0
999999999,2014-10-01,268.859996,10,1,2014,10,2,1,1,55.9
999999999,2014-10-01,253.34999500000004,10,1,2014,11,2,1,1,57.0
999999999,2014-10-01,247.15499599999998,10,1,2014,12,2,1,1,57.0
999999999,2014-10-01,245.144994,10,1,2014,13,2,1,1,55.9
999999999,2014-10-01,235.21499199999997,10,1,2014,14,2,1,1,55.9
999999999,2014-10-01,196.04999700000002,10,1,2014,15,2,1,1,57.0
999999999,2014-10-01,152.33999900000003,10,1,2014,16,2,1,1,55.9
999999999,2014-10-01,146.05499799999998,10,1,2014,17,2,1,1,55.9
999999999,2014-10-01,147.224994,10,1,2014,18,2,1,1,57.0
999999999,2014-10-01,139.184996,10,1,2014,19,2,1,1,57.0
999999999,2014-10-01,126.104999,10,1,2014,20,2,1,0,57.0
999999999,2014-10-01,91.095,10,1,2014,21,2,1,0,57.0
999999999,2014-10-01,75.78,10,1,2014,22,2,1,0,55.9
999999999,2014-10-01,71.78999999999999,10,1,2014,23,2,1,0,55.9
999999999,2014-10-02,73.09500000000001,10,2,2014,0,3,1,0,55.9
999999999,2014-10-02,71.73,10,2,2014,1,3,1,0,55.9
999999999,2014-10-02,71.80499999999999,10,2,2014,2,3,1,0,55.9
999999999,2014-10-02,72.345,10,2,2014,3,3,1,0,55.0
999999999,2014-10-02,71.505,10,2,2014,4,3,1,0,55.0
999999999,2014-10-02,73.96499999999999,10,2,2014,5,3,1,0,55.0
999999999,2014-10-02,115.58999899999999,10,2,2014,6,3,1,0,55.0
999999999,2014-10-02,201.134994,10,2,2014,7,3,1,1,55.0
999999999,2014-10-02,237.779993,10,2,2014,8,3,1,1,55.0
999999999,2014-10-02,245.024996,10,2,2014,9,3,1,1,54.0
999999999,2014-10-02,261.719993,10,2,2014,10,3,1,1,54.0
999999999,2014-10-02,254.29499500000006,10,2,2014,11,3,1,1,54.0
999999999,2014-10-02,254.81999299999998,10,2,2014,12,3,1,1,55.0
999999999,2014-10-02,237.98999399999997,10,2,2014,13,3,1,1,54.0
999999999,2014-10-02,233.32499399999998,10,2,2014,14,3,1,1,54.0
999999999,2014-10-02,208.91999499999997,10,2,2014,15,3,1,1,54.0
999999999,2014-10-02,170.354997,10,2,2014,16,3,1,1,54.0
999999999,2014-10-02,160.424995,10,2,2014,17,3,1,1,54.0
999999999,2014-10-02,157.649996,10,2,2014,18,3,1,1,52.0
999999999,2014-10-02,117.269996,10,2,2014,19,3,1,1,52.0
999999999,2014-10-02,106.919999,10,2,2014,20,3,1,0,52.0
999999999,2014-10-02,79.71000000000001,10,2,2014,21,3,1,0,51.1
999999999,2014-10-02,74.595,10,2,2014,22,3,1,0,52.0
999999999,2014-10-02,73.86000000000001,10,2,2014,23,3,1,0,51.1
999999999,2014-10-03,75.24,10,3,2014,0,4,1,0,51.1
999999999,2014-10-03,74.19,10,3,2014,1,4,1,0,50.0
999999999,2014-10-03,80.82,10,3,2014,2,4,1,0,50.0
999999999,2014-10-03,83.64,10,3,2014,3,4,1,0,48.9
999999999,2014-10-03,81.04499999999999,10,3,2014,4,4,1,0,48.9
999999999,2014-10-03,77.055,10,3,2014,5,4,1,0,48.0
999999999,2014-10-03,119.504999,10,3,2014,6,4,1,0,48.0
999999999,2014-10-03,189.134997,10,3,2014,7,4,1,1,48.9
999999999,2014-10-03,237.644992,10,3,2014,8,4,1,1,50.0
999999999,2014-10-03,240.91499300000004,10,3,2014,9,4,1,1,52.0
999999999,2014-10-03,251.429991,10,3,2014,10,4,1,1,53.1
999999999,2014-10-03,246.494996,10,3,2014,11,4,1,1,52
999999999,2014-10-03,248.594992,10,3,2014,12,4,1,1,54.0
999999999,2014-10-03,241.36499399999997,10,3,2014,13,4,1,1,54.0
999999999,2014-10-03,232.03499300000001,10,3,2014,14,4,1,1,52
999999999,2014-10-03,190.88999700000005,10,3,2014,15,4,1,1,55.0
999999999,2014-10-03,152.654996,10,3,2014,16,4,1,1,55.0
999999999,2014-10-03,143.26500000000001,10,3,2014,17,4,1,1,54.0
999999999,2014-10-03,135.98999700000002,10,3,2014,18,4,1,1,53.1
999999999,2014-10-03,125.939999,10,3,2014,19,4,1,1,53.1
999999999,2014-10-03,114.194998,10,3,2014,20,4,1,0,53.1
999999999,2014-10-03,79.5,10,3,2014,21,4,1,0,53.1
999999999,2014-10-03,72.21,10,3,2014,22,4,1,0,53.1
999999999,2014-10-03,65.58,10,3,2014,23,4,1,0,53.1
999999999,2014-10-04,66.375,10,4,2014,0,5,1,0,53.1
999999999,2014-10-04,66.07500000000002,10,4,2014,1,5,1,0,53.1
999999999,2014-10-04,66.06,10,4,2014,2,5,1,0,53.1
999999999,2014-10-04,65.69999999999999,10,4,2014,3,5,1,0,53.6
999999999,2014-10-04,65.715,10,4,2014,4,5,1,0,53.1
999999999,2014-10-04,65.445,10,4,2014,5,5,1,0,53.1
999999999,2014-10-04,65.66999999999999,10,4,2014,6,5,1,0,53.1
999999999,2014-10-04,106.69499800000003,10,4,2014,7,5,1,1,54.0
999999999,2014-10-04,110.235,10,4,2014,8,5,1,1,54.0
999999999,2014-10-04,109.139999,10,4,2014,9,5,1,1,55.9
999999999,2014-10-04,108.47999800000001,10,4,2014,10,5,1,1,57.9
999999999,2014-10-04,109.904999,10,4,2014,11,5,1,1,57.9
999999999,2014-10-04,105.08999700000001,10,4,2014,12,5,1,1,59.0
999999999,2014-10-04,111.73499699999999,10,4,2014,13,5,1,1,59.0
999999999,2014-10-04,112.844995,10,4,2014,14,5,1,1,57.9
999999999,2014-10-04,109.169996,10,4,2014,15,5,1,1,57.9
999999999,2014-10-04,79.725,10,4,2014,16,5,1,1,59.0
999999999,2014-10-04,77.71499999999999,10,4,2014,17,5,1,1,57.9
999999999,2014-10-04,80.59500000000001,10,4,2014,18,5,1,1,59.0
999999999,2014-10-04,79.695,10,4,2014,19,5,1,1,59.0
999999999,2014-10-04,79.54499999999999,10,4,2014,20,5,1,0,60.1
999999999,2014-10-04,66.945,10,4,2014,21,5,1,0,60.8
999999999,2014-10-04,65.29499999999999,10,4,2014,22,5,1,0,62.1
999999999,2014-10-04,66.36,10,4,2014,23,5,1,0,62.1
999999999,2014-10-05,66.315,10,5,2014,0,6,0,0,61.0
999999999,2014-10-05,65.715,10,5,2014,1,6,0,0,57.0
999999999,2014-10-05,66.06,10,5,2014,2,6,0,0,55.0
999999999,2014-10-05,65.67,10,5,2014,3,6,0,0,53.1
999999999,2014-10-05,66.24,10,5,2014,4,6,0,0,51.1
999999999,2014-10-05,65.565,10,5,2014,5,6,0,0,50.0
999999999,2014-10-05,66.345,10,5,2014,6,6,0,0,48.9
999999999,2014-10-05,63.87000000000002,10,5,2014,7,6,0,1,48.9
999999999,2014-10-05,63.945,10,5,2014,8,6,0,1,51.1
999999999,2014-10-05,62.28,10,5,2014,9,6,0,1,53.1
999999999,2014-10-05,62.205000000000005,10,5,2014,10,6,0,1,55.9
999999999,2014-10-05,63.54,10,5,2014,11,6,0,1,57.0
999999999,2014-10-05,63.120000000000005,10,5,2014,12,6,0,1,59.0
999999999,2014-10-05,62.760000000000005,10,5,2014,13,6,0,1,59.0
999999999,2014-10-05,64.125,10,5,2014,14,6,0,1,60.1
999999999,2014-10-05,63.17999999999999,10,5,2014,15,6,0,1,60.1
999999999,2014-10-05,63.525000000000006,10,5,2014,16,6,0,1,59.0
999999999,2014-10-05,62.99999999999999,10,5,2014,17,6,0,1,57.0
999999999,2014-10-05,65.80499999999999,10,5,2014,18,6,0,1,55.9
999999999,2014-10-05,65.26500000000001,10,5,2014,19,6,0,1,54.0
999999999,2014-10-05,65.93999999999998,10,5,2014,20,6,0,0,53.1
999999999,2014-10-05,66.72000000000001,10,5,2014,21,6,0,0,52.0
999999999,2014-10-05,74.23499999999999,10,5,2014,22,6,0,0,53.1
999999999,2014-10-05,74.145,10,5,2014,23,6,0,0,51.1
999999999,2014-10-06,67.75500000000001,10,6,2014,0,0,1,0,50.0
999999999,2014-10-06,66.55499999999999,10,6,2014,1,0,1,0,48.9
999999999,2014-10-06,65.83500000000001,10,6,2014,2,0,1,0,48.0
999999999,2014-10-06,65.325,10,6,2014,3,0,1,0,46.0
999999999,2014-10-06,66.42000000000002,10,6,2014,4,0,1,0,46.9
999999999,2014-10-06,69.345,10,6,2014,5,0,1,0,44.1
999999999,2014-10-06,114.29999900000001,10,6,2014,6,0,1,0,44.1
999999999,2014-10-06,190.36499799999999,10,6,2014,7,0,1,1,48.0
999999999,2014-10-06,240.52499199999997,10,6,2014,8,0,1,1,51.1
999999999,2014-10-06,242.93999699999998,10,6,2014,9,0,1,1,53.1
999999999,2014-10-06,251.744998,10,6,2014,10,0,1,1,57.0
999999999,2014-10-06,233.999997,10,6,2014,11,0,1,1,60.1
999999999,2014-10-06,228.914994,10,6,2014,12,0,1,1,62.1
999999999,2014-10-06,220.30499700000001,10,6,2014,13,0,1,1,66.0
999999999,2014-10-06,211.81499700000003,10,6,2014,14,0,1,1,66.0
